Unique ID,company,project,province,group,sector,reporting_years,_cost_quintile_bayes,cost_percentile,cleantech,greenfield_flag,FOAK_flag,indigenous_flag_overlay,mpo_flag,overlay_mode,p_bayes,risk_score,risk_score_adj,p_cox_engine,blended_engine,t0_orig,t0_adj,delta_t,knot_before,knot_after,knot_changed,p_cox_cond_status,p_cox_cond_overlay,delta_p_cox_cond,blended_status,blended_overlay,delta_blended,years_remaining_status,years_remaining_overlay,priority_index_status,priority_index_overlay,delta_priority_index,EV_status,EV_overlay,delta_EV
8134,Hydro One,Greater Toronto Area East Line,ON,Trans & Distr,Energy,1,2,0.571,No,1,0,1,1,both(ind_then_cap),0.8539428429402403,0.4526547944493344,0.49792027389426785,0.2400265995919173,0.5469847212660788,1.0,0.0,-1.0,2,2,0,0.2123352981550547,0.23091290887070437,0.018577610715649673,0.5331390705476475,0.5424278759054724,0.009288805357824836,4.0,5.0,0.13328476763691188,0.10848557518109447,-0.02479919245581741,158.87544302319895,161.64350701983076,2.7680639966318097
8135,TBD,Wawa to Porcupine,ON,Trans & Distr,Energy,1,3,0.732,No,1,0,1,1,both(ind_then_cap),0.8636460496103932,0.3843627519624989,0.42279902715874884,0.20789575244520808,0.5357709010278007,1.0,0.0,-1.0,2,2,0,0.18345455186875081,0.1998371236399844,0.01638257177123359,0.523550300739572,0.5317415866251888,0.008191285885616795,4.0,5.0,0.130887575184893,0.10634831732503776,-0.024539257859855237,340.3076954807218,345.6320313063727,5.3243358256509055
8136,Hydro One,St. Thomas Line (including Centennial Transformer Station & Line),ON,Trans & Distr,Energy,1,2,0.628,No,1,0,1,1,both(ind_then_cap),0.8539428429402403,0.427190251760673,0.46990927693674034,0.22820102729127167,0.541071935115756,1.0,0.0,-1.0,2,2,0,0.2016877354087675,0.2194691344717341,0.017781399062966607,0.5278152891745038,0.5367059887059872,0.00889069953148336,4.0,5.0,0.13195382229362596,0.10734119774119744,-0.02461262455242852,201.09762517548594,204.48498169698112,3.387356521495178
8137,PUC Transmisison,PUC Tx Project,ON,Trans & Distr,Energy,1,1,0.48,No,1,0,1,1,both(ind_then_cap),0.8786214884665952,0.49649189056601306,0.5461410796226144,0.25996138785666856,0.5692914381616319,1.0,0.0,-1.0,2,2,0,0.23033342970317594,0.25022166678938673,0.01988823708621079,0.5544774590848855,0.564421577627991,0.009944118543105396,4.0,5.0,0.1386193647712214,0.11288431552559819,-0.0257350492456232,104.24176230795848,106.1112565940623,1.8694942861038157
8144,Onimiskiw Opitciwan,Centrale de cogeneration a la biomasse d'opitciwan,QC,Waste Biomass,Energy,1,0,0.259,Yes,1,0,1,1,both(ind_then_cap),0.7431312886189879,0.2424566520463824,0.26670231725102067,0.13671988771380128,0.4399255881663946,1.0,0.0,-1.0,2,2,0,0.12001135423772036,0.13119007107716296,0.011178716839442604,0.43157132142835414,0.43716067984807544,0.005589358419721302,4.0,5.0,0.10789283035708853,0.08743213596961509,-0.020460694387473444,25.98059354998692,26.31707292685414,0.33647937686722074
8169,Hydro-Quebec-MRC Domaine du Roy - Premiere Nation des Pekuakamiulnuatsh et Atikamekw de Wemotaci,Parc eolien zone Chamouchouane,QC,Clean Electricity,Energy,1,4,0.973,Yes,1,0,1,1,both(ind_then_cap),0.9033556892679763,0.11739510428433404,0.12913461471276746,0.06870921789105289,0.4860324535795146,1.0,0.0,-1.0,2,2,0,0.06002490328772181,0.06582555535194423,0.005800652064222422,0.48169029627784904,0.48459062230996025,0.002900326032111211,4.0,5.0,0.12042257406946226,0.09691812446199205,-0.02350444960747021,4335.212666500642,4361.315600789642,26.102934289000586
8170,Algonquin Power,Saint-Damase 2 (Canton MacNider),QC,Clean Electricity,Energy,1,2,0.634,Yes,1,0,1,1,both(ind_then_cap),0.915148204932422,0.16565374891355364,0.182219123804909,0.09556590309619706,0.5053570540143095,1.0,0.0,-1.0,2,2,0,0.08364227183699235,0.09161165890132072,0.00796938706432837,0.4993952383847072,0.5033799319168714,0.003984693532164185,4.0,5.0,0.1248488095961768,0.10067598638337427,-0.02417282321280252,199.75809535388288,201.35197276674853,1.5938774128656519
8171,EDF Renouvelables,Foret Domaniale,QC,Clean Electricity,Energy,1,3,0.713,Yes,1,0,1,1,both(ind_then_cap),0.9211606770085636,0.15287979262148577,0.16816777188363435,0.08853330083311706,0.5048469889208403,1.0,0.0,-1.0,2,2,0,0.07744917468471679,0.0848562208166781,0.0074070461319613035,0.4993049258466402,0.5030084489126209,0.0037035230659806517,4.0,5.0,0.12482623146166005,0.10060168978252418,-0.024224541679135875,294.58990624951775,296.7749848584463,2.1850786089285634
8172,EDF Renouvelables,Haute-Chaudiere,QC,Clean Electricity,Energy,1,2,0.623,Yes,1,0,1,1,both(ind_then_cap),0.915148204932422,0.16751510170514483,0.18426661187565932,0.09658611700403097,0.5058671609682265,1.0,0.0,-1.0,2,2,0,0.08454121990796493,0.09259185390776503,0.008050633999800105,0.49984471242019346,0.5038700294200935,0.004025316999900053,4.0,5.0,0.12496117810504836,0.1007740058840187,-0.02418717222102966,184.9425435954716,186.4319108854346,1.4893672899630133
8173,EDF Renouvelables,Madawaska,QC,Clean Electricity,Energy,1,3,0.776,Yes,1,0,1,1,both(ind_then_cap),0.9211606770085636,0.14340271330548682,0.1577429846360355,0.08328045761030012,0.5022205673094319,1.0,0.0,-1.0,2,2,0,0.07282744678294528,0.07981187680332458,0.006984430020379295,0.49699406189575446,0.5004862769059442,0.003492215010189703,4.0,5.0,0.12424851547393861,0.10009725538118883,-0.024151260092749788,397.5952495166036,400.3890215247553,2.793772008151734
8174,Invenergy,Pohenegamook-Picard-St-Antonin,QC,Clean Electricity,Energy,1,3,0.801,Yes,1,0,1,1,both(ind_then_cap),0.9211606770085636,0.1398068700474191,0.15378755705216102,0.0812794835016164,0.50122008025509,1.0,0.0,-1.0,2,2,0,0.07106779358486548,0.07789065719123,0.0068228636063645265,0.49611423529671456,0.4995256670998968,0.0034114318031822632,4.0,5.0,0.12402855882417864,0.09990513341997936,-0.024123425404199275,471.30852353187885,474.549383744902,3.2408602130231543
8175,Innergex,Mesgi'g Ugju's'n (MU2),QC,Clean Electricity,Energy,1,1,0.518,Yes,1,0,1,1,both(ind_then_cap),0.9303289904796539,0.18636963693703337,0.20500660063073672,0.10685570614213047,0.5185923483108922,1.0,0.0,-1.0,2,2,0,0.09359753507638946,0.10246129552569605,0.00886376044930659,0.5119632627780217,0.516395143002675,0.00443188022465324,4.0,5.0,0.12799081569450543,0.10327902860053499,-0.02471178709397044,112.63191781116478,113.6069314605885,0.9750136494237154
8176,Boralex-Energir-Hydro-Quebec,Des Neiges (secteur Sud),QC,Clean Electricity,Energy,1,3,0.805,Yes,1,0,1,1,both(ind_then_cap),0.9211606770085636,0.13923996199211397,0.1531639581913254,0.08096361860199652,0.5010621478052801,1.0,0.0,-1.0,2,2,0,0.07079006822822453,0.07758739860094022,0.006797330372715682,0.4959753726183941,0.4993740378047519,0.003398665186357841,4.0,5.0,0.12399384315459852,0.09987480756095038,-0.02411903559364814,495.9753726183941,499.37403780475194,3.398665186357846
8177,Boralex-Energir-Hydro-Quebec,Des Neiges (secteur Ouest),QC,Clean Electricity,Energy,1,3,0.805,Yes,1,0,1,1,both(ind_then_cap),0.9211606770085636,0.13923996199211397,0.1531639581913254,0.08096361860199652,0.5010621478052801,1.0,0.0,-1.0,2,2,0,0.07079006822822453,0.07758739860094022,0.006797330372715682,0.4959753726183941,0.4993740378047519,0.003398665186357841,4.0,5.0,0.12399384315459852,0.09987480756095038,-0.02411903559364814,495.9753726183941,499.37403780475194,3.398665186357846
8178,Boralex-Energir-Hydro-Quebec,Des Neiges (secteur Charlevoix),QC,Clean Electricity,Energy,1,3,0.805,Yes,1,0,1,1,both(ind_then_cap),0.9211606770085636,0.13923996199211397,0.1531639581913254,0.08096361860199652,0.5010621478052801,1.0,0.0,-1.0,2,2,0,0.07079006822822453,0.07758739860094022,0.006797330372715682,0.4959753726183941,0.4993740378047519,0.003398665186357841,4.0,5.0,0.12399384315459852,0.09987480756095038,-0.02411903559364814,495.9753726183941,499.37403780475194,3.398665186357846
8186,Kruger,Saint-Paul-de-Montminy,QC,Clean Electricity,Energy,1,3,0.702,Yes,1,0,1,1,both(ind_then_cap),0.9211606770085636,0.1545976120529215,0.17005737325821366,0.0894822060420376,0.5053214415253007,1.0,0.0,-1.0,2,2,0,0.07828444126994516,0.08576759591296312,0.007483154643017964,0.4997225591392544,0.5034641364607634,0.003741577321508982,4.0,5.0,0.1249306397848136,0.10069282729215268,-0.024237812492660923,274.8474075265899,276.90527505341987,2.057867526829966
8187,Energie Matawak,minicentrale hydroelectrique barrage Matawin,QC,Clean Electricity,Energy,1,1,0.371,Yes,1,0,1,1,both(ind_then_cap),0.9303289904796539,0.216383843437722,0.2380222277814942,0.1229633942608368,0.5266461923702453,1.0,0.0,-1.0,2,2,0,0.10782966171870667,0.11795131199374631,0.01012165027503964,0.5190793260991803,0.5241401512367001,0.00506082513751982,4.0,5.0,0.12976983152479507,0.10482803024734003,-0.024941801277455045,57.09872587090983,57.65541663603701,0.5566907651271791
8188,Energie Renouvelable Onimiki,Amenagement hydroelectrique Onimiki,QC,Clean Electricity,Energy,1,2,0.668,Yes,1,0,1,1,both(ind_then_cap),0.915148204932422,0.1600302284246624,0.17603325126712868,0.09247662828797676,0.5038124166101994,1.0,0.0,-1.0,2,2,0,0.08092100357304288,0.08864385658240892,0.0077228530093660375,0.49803460425273244,0.5018960307574154,0.0038614265046829632,4.0,5.0,0.12450865106318311,0.10037920615148307,-0.024129444911700035,236.5664370200479,238.4006146097723,1.8341775897243906
8189,Hydro-Quebec,Rehabilitation de levacuateur de crues du barrage Gouin,QC,Clean Electricity,Energy,1,1,0.49,Yes,0,0,1,1,both(ind_then_cap),0.9303289904796539,0.2606369837091628,0.2867006820800791,0.14618427755908925,0.5382566340193715,1.0,0.0,-1.0,2,2,0,0.1284069755974342,0.1403035757142509,0.011896600116816702,0.529367983038544,0.5353162830969524,0.005948300058408407,4.0,5.0,0.132341995759636,0.10706325661939049,-0.025278739140245518,105.8735966077088,107.06325661939049,1.1896600116816813
8190,Hydro-Quebec,Rehabilitation de lamenagement hydroelectrique de Carillon,QC,Clean Electricity,Energy,1,3,0.757,Yes,0,0,1,1,both(ind_then_cap),0.9211606770085636,0.1987228753603049,0.2185951628963354,0.11352082043400802,0.5173407487212858,1.0,0.0,-1.0,2,2,0,0.09948247706630109,0.10886934262095027,0.009386865554649182,0.5103215770374323,0.515015009814757,0.004693432777324702,4.0,5.0,0.12758039425935808,0.1030030019629514,-0.02457739229640668,382.74118277807423,386.26125736106775,3.520074582993516
8194,Hydro-Quebec,Renforcement du reseau de Becancour a 230 kV,QC,Clean Electricity,Energy,1,1,0.388,Yes,0,0,1,1,both(ind_then_cap),0.9303289904796539,0.2890904679729539,0.3179995147702493,0.16078886231534206,0.545558926397498,1.0,0.0,-1.0,2,2,0,0.14138621674387075,0.1543753358000738,0.012989119056203036,0.5358576036117624,0.5423521631398638,0.006494559528101407,4.0,5.0,0.1339644009029406,0.10847043262797276,-0.025493968274967832,64.08856939196677,64.8653187115277,0.7767493195609347
8195,Hydro-Quebec,Construction du nouveau poste de Coteau-du-Lac a 120-25 kV et de sa ligne dalimentation,QC,Trans & Distr,Energy,1,1,0.487,No,1,0,1,1,both(ind_then_cap),0.8315692512263704,0.15718857678323456,0.17290743446155804,0.09091155908510695,0.46124040515573866,1.0,0.0,-1.0,2,2,0,0.07954283271723506,0.08714049455448647,0.007597661837251413,0.4555560419718027,0.4593548728904284,0.0037988309186257063,4.0,5.0,0.11388901049295068,0.09187097457808568,-0.022018035914864995,89.42565103906487,90.1713615483911,0.74571050932623
8196,Hydro-Quebec,Reconstruction de la ligne Cleveland-Waterloo en biterne,QC,Clean Electricity,Energy,1,0,0.285,Yes,0,0,1,1,both(ind_then_cap),0.8173426988994742,0.3209760716425035,0.3530736788067539,0.1768584585745513,0.49710057873701274,1.0,0.0,-1.0,2,2,0,0.1557015235892657,0.1698709613763626,0.014169437787096895,0.48652211124436995,0.4936068301379184,0.007084718893548447,4.0,5.0,0.12163052781109249,0.09872136602758368,-0.02290916178350881,35.41880969859013,35.93457723404046,0.5157675354503297
8197,Hydro-Quebec,Renforcement de la ligne 7004 a 735 kV du poste aux Outardes au poste des Laurentides,QC,Trans & Distr,Energy,1,1,0.462,No,0,0,1,1,both(ind_then_cap),0.8315692512263704,0.21915854119085953,0.2410743953099455,0.12443773813380188,0.4780034946800861,1.0,0.0,-1.0,2,2,0,0.10913402861546107,0.11936973402836204,0.010235705412900975,0.4703516399209157,0.4754694926273662,0.0051178527064504875,4.0,5.0,0.11758790998022893,0.09509389852547324,-0.022494011454755686,78.50168870280083,79.35585831950742,0.8541696167065851
8198,Hydro-Quebec,Ajout de transformateurs a 120-25 kV au poste de Sainte-Rosalie et au demantelement du reseau a 49 kV,QC,Trans & Distr,Energy,1,0,0.314,No,1,0,1,1,both(ind_then_cap),0.6232774205856285,0.1873875197849274,0.20612627176342016,0.10740678796357117,0.36534210427459984,1.0,0.0,-1.0,2,2,0,0.09408389334399514,0.10299104366755485,0.00890715032355971,0.35868065696481183,0.3631342321265917,0.004453575161779855,4.0,5.0,0.08967016424120296,0.07262684642531833,-0.017043317815884626,29.69875839668642,30.06751442008179,0.3687560233953704
8199,Hydro-Quebec,Construction du poste de Bonsecours a 120-25 kV et de sa ligne dalimentation,QC,Trans & Distr,Energy,1,1,0.458,No,1,0,1,1,both(ind_then_cap),0.8315692512263704,0.16188792419104756,0.1780767166101523,0.09349831679749798,0.4625337840119342,1.0,0.0,-1.0,2,2,0,0.08182085065856026,0.08962532293770631,0.007804472279146046,0.4566950509424653,0.46059728708203834,0.003902236139573023,4.0,5.0,0.11417376273561633,0.09211945741640767,-0.022054305319208656,73.66491171701966,74.29434240633279,0.629430689313125
8200,Hydro-Quebec,Construction du nouveau poste de Bagotville a 161-25 kV et sa ligne dalimentation,QC,Trans & Distr,Energy,1,0,0.315,No,1,0,1,1,both(ind_then_cap),0.6232774205856285,0.18719726909604234,0.20591699600564659,0.10730381207540762,0.36529061633051807,1.0,0.0,-1.0,2,2,0,0.09399300881201966,0.10289205314044947,0.008899044328429806,0.3586352146988241,0.363084736863039,0.004449522164214903,4.0,5.0,0.08965880367470602,0.07261694737260779,-0.01704185630209823,29.94604042735181,30.317575528063756,0.3715351007119452
8201,Hydro-Quebec,"Remplacement des transformateurs au poste de Saraguay, a la reconstruction dune ligne souterraine SaraguayMont-Royal et a la construction du nouveau poste de Cote-Saint-Luc a 315-25 kV",QC,Trans & Distr,Energy,1,3,0.791,No,0,0,1,1,both(ind_then_cap),0.8120305493054311,0.15689845255837265,0.17258829781420992,0.0907516183793351,0.4513910838423831,1.0,0.0,-1.0,2,2,0,0.07940200933571007,0.08698686628654917,0.007584856950839103,0.44571627932057056,0.4495087077959901,0.0037924284754195514,4.0,5.0,0.11142906983014264,0.08990174155919803,-0.021527328270944612,395.61776952493847,398.98392903972086,3.366159514782396
8202,Hydro-Quebec,Construction d'une nouvelle centrale thermique et d'un systeme de stockage d'energie a Kangiqsujuaq,QC,Clean Electricity,Energy,1,1,0.371,Yes,1,0,1,1,both(ind_then_cap),0.9303289904796539,0.216383843437722,0.2380222277814942,0.1229633942608368,0.5266461923702453,1.0,0.0,-1.0,2,2,0,0.10782966171870667,0.11795131199374631,0.01012165027503964,0.5190793260991803,0.5241401512367001,0.00506082513751982,4.0,5.0,0.12976983152479507,0.10482803024734003,-0.024941801277455045,57.09872587090983,57.65541663603701,0.5566907651271791
8211,TES Canada,Usine de production d'hydrogene vert pour usage energetique,QC,Clean Electricity,Energy,1,4,0.936,Yes,1,1,1,1,both(ind_then_cap),0.9033556892679763,0.038028343539052496,0.04183117789295775,0.02279504939302246,0.46307536933049936,1.0,0.0,-1.0,2,2,0,0.019852462439627794,0.02181590173716108,0.001963439297533287,0.46160407585380203,0.4625857955025687,0.0009817196487666435,4.0,5.0,0.11540101896345051,0.09251715910051374,-0.02288385986293677,1846.4163034152082,1850.3431820102746,3.926878595066455
8212,Hy2Gen,Usine de production d'hydrogene pour usage chimique,QC,Clean Electricity,Energy,1,3,0.805,Yes,1,1,1,1,both(ind_then_cap),0.9211606770085636,0.04344087979328761,0.04778496777261638,0.02599692668647513,0.4735788018475194,1.0,0.0,-1.0,2,2,0,0.022645820776737158,0.024882003316536894,0.002236182539799736,0.4719032488926504,0.47302134016255026,0.001118091269899868,4.0,5.0,0.1179758122231626,0.09460426803251006,-0.023371544190652543,471.90324889265037,473.02134016255025,1.1180912698998782
8215,Fortress Cellulose specialisee/Rio tinto,Conversion de l'usine pour production de biocharbon,QC,Other,Forest,1,1,0.338,Yes,1,1,1,1,both(ind_then_cap),0.5099847827113632,0.13271789165020664,0.1459896808152273,0.07732188728464862,0.2936533349980059,1.0,0.0,-1.0,2,2,0,0.06758896050469276,0.07409133695569214,0.006502376450999381,0.28878687160802796,0.29203805983352765,0.0032511882254996904,4.0,5.0,0.07219671790200699,0.05840761196670553,-0.013789105935301457,27.723539674370684,28.035653744018653,0.3121140696479685
8221,Mine Arnaud inc.,Arnaud,QC,Other,Mining,1,3,0.767,No,1,0,1,1,both(ind_then_cap),0.09098984841673631,0.028572538275748946,0.03142979210332384,0.017176030507943807,0.05408293946234006,1.0,0.0,-1.0,2,2,0,0.014953240756419683,0.01643621130093853,0.0014829705445188468,0.052971544586578,0.05371302985883742,0.0007414852722594234,4.0,5.0,0.0132428861466445,0.010742605971767485,-0.0025002801748770145,40.6821462424919,41.25160693158714,0.5694606890952372
8244,Arcadium Lithium plc,Galaxy,QC,Critical Mineral,Mining,1,2,0.627,Yes,1,0,1,1,both(ind_then_cap),0.04130529790132344,0.04030327829319143,0.044333606122510576,0.02414210578543219,0.03272370184337781,1.0,0.0,-1.0,2,2,0,0.021027505859419482,0.023105782906295946,0.0020782770468764644,0.03116640188037146,0.03220554040380969,0.0010391385234382322,4.0,5.0,0.007791600470092865,0.006441108080761938,-0.0013504923893309269,11.846349354729192,12.241325907488065,0.3949765527588731
8256,Minerai de Fer Quebec inc.,Lac Bloom - Phase III - Usine de traitement du minerai- 1e usine de flottation (Fe + 67%),QC,Other,Mining,1,2,0.666,No,0,0,1,1,both(ind_then_cap),0.08458264175018242,0.04303422275709284,0.04733764503280213,0.025756726775614025,0.05516968426289822,1.0,0.0,-1.0,2,2,0,0.022436225833416534,0.02465197392021501,0.0022157480867984747,0.053509433791799475,0.05461730783519871,0.0011078740433992373,4.0,5.0,0.013377358447949869,0.010923461567039742,-0.0024538968809101266,25.186890485800014,25.708366798028035,0.521476312228021
8259,Focus Graphite inc.,Lac Knife,QC,Critical Mineral,Mining,1,2,0.529,Yes,1,0,1,1,both(ind_then_cap),0.04130529790132344,0.04452187926522668,0.048974067191749356,0.026635152198445367,0.0339702250498844,1.0,0.0,-1.0,2,2,0,0.02320275981259201,0.0254932171359189,0.002290457323326889,0.032254028856957724,0.03339925751862117,0.0011452286616634444,4.0,5.0,0.008063507214239431,0.006679851503724234,-0.0013836557105151972,7.628077824670502,7.898924403153907,0.2708465784834049
8266,Groupe minier Windfall (Partenariat),Lac Windfall,QC,Other,Mining,1,3,0.773,No,1,0,1,1,both(ind_then_cap),0.09098984841673631,0.028398924806114268,0.031238817286725697,0.017072560926063796,0.05403120467140005,1.0,0.0,-1.0,2,2,0,0.01486305995014392,0.016337161302826253,0.0014741013526823332,0.052926454183440115,0.05366350485978128,0.0007370506763411666,4.0,5.0,0.013231613545860029,0.010732700971956256,-0.0024989125739037724,41.73780176906087,42.31903993242352,0.5812381633626487
8268,Eldorado Gold Quebec,Lamaque - Lower Triangle,QC,Precious Metal,Mining,1,0,0.321,No,1,0,1,1,both(ind_then_cap),0.04808357741763153,0.044947299970526364,0.049442029967579,0.02688620723925006,0.037484892328440794,1.0,0.0,-1.0,2,2,0,0.023421852715133085,0.025733651514540656,0.0023117987994075717,0.03575271506638231,0.03690861446608609,0.0011558993997037859,4.0,5.0,0.008938178766595577,0.007381722893217218,-0.0015564558733783583,3.0568571381756873,3.155686536850361,0.09882939867467355
8271,Nouveau Monde Graphite inc.,Matawinie - Usine de fabrication de produit chimique,QC,Critical Mineral,Mining,1,3,0.799,Yes,1,0,1,1,both(ind_then_cap),0.04459390900177516,0.03384245392679892,0.03722669931947881,0.020311599635859934,0.03245275431881754,1.0,0.0,-1.0,2,2,0,0.017686691251778353,0.01943806326433406,0.0017513720125557075,0.031140300126776755,0.032015986133054605,0.0008756860062778503,4.0,5.0,0.007785075031694189,0.006403197226610921,-0.0013818778050832675,28.754953137065655,29.563561595262623,0.8086084581969679
8295,"Iyuhana Solar LP a partnership between Greenwood Sustainable Infrastructure (GSI), Saturn Power and Ocean Man First Nation.",Iyuhana Solar Energy Facility,SK,Clean Electricity,Energy,1,1,0.49,Yes,1,0,1,1,both(ind_then_cap),0.9706834424432651,0.5064602987823509,0.5571063286605861,0.26442101960987985,0.6175522310265724,1.0,0.0,-1.0,2,2,0,0.2343684109441767,0.2545443203812875,0.020175909437110784,0.6025259266937208,0.6126138814122764,0.010087954718555503,4.0,5.0,0.1506314816734302,0.12252277628245527,-0.028108705390974945,120.50518533874417,122.52277628245527,2.017590943711099
8306,Denison Mines Corp.,Wheeler River - Gryphon,SK,Other,Mining,1,3,0.753,No,1,0,1,1,both(ind_then_cap),0.24864869651703175,0.07654959753078866,0.08420455728386753,0.045355852411917974,0.14700227446447486,1.0,0.0,-1.0,2,2,0,0.039560464328362355,0.04342939287406178,0.003868928545699424,0.14410458042269705,0.14603904469554677,0.001934464272849712,4.0,5.0,0.036026145105674263,0.029207808939109355,-0.006818336166564909,106.2627176036968,107.68919155849618,1.426473954799377
8307,"Groupe Remabec, Airex Energie and SUEZ",Carbonity biochar plant,QC,Waste Biomass,Forest,1,0,0.304,Yes,1,1,1,1,both(ind_then_cap),0.3064063693100517,0.13738164668126776,0.15111981134939456,0.07992745700165726,0.1931669131558545,1.0,0.0,-1.0,2,2,0,0.06987910674268705,0.07659262244540543,0.006713515702718387,0.18814273802636938,0.19149949587772858,0.0033567578513591934,4.0,5.0,0.047035684506592346,0.038299899175545715,-0.00873578533104663,15.05141904210955,15.319959670218285,0.2685406281087346
8308,"Groupe Remabec, Airex Energie and SUEZ",Carbonity biochar plant,QC,Waste Biomass,Forest,1,0,0.304,Yes,1,1,1,1,both(ind_then_cap),0.3064063693100517,0.13738164668126776,0.15111981134939456,0.07992745700165726,0.1931669131558545,1.0,0.0,-1.0,2,2,0,0.06987910674268705,0.07659262244540543,0.006713515702718387,0.18814273802636938,0.19149949587772858,0.0033567578513591934,4.0,5.0,0.047035684506592346,0.038299899175545715,-0.00873578533104663,15.05141904210955,15.319959670218285,0.2685406281087346
8309,Structural Truss,Structural Truss Fort Macleod plant,AB,Other,Forest,1,0,0.142,Yes,1,0,1,1,both(ind_then_cap),0.605355110438138,1.4814579619527626,1.629603758148039,0.5927374138417751,0.5990462621399566,1.0,0.0,-1.0,2,2,0,0.5421281553302191,0.5765342086012366,0.034406053271017534,0.5737416328841786,0.5909446595196873,0.017203026635508767,4.0,5.0,0.14343540822104464,0.11818893190393746,-0.025246476317107178,16.351636537199088,16.84192279631109,0.4902862591120005
8310,Kalesnikoff,Kalesnikoff West Kootenays,BC,Other,Forest,1,0,0.156,Yes,1,0,1,1,both(ind_then_cap),0.09551676715147334,0.1074658238448762,0.11821240622936383,0.06308526339358833,0.07930101527253083,1.0,0.0,-1.0,2,2,0,0.05509060383390296,0.06042990725154562,0.00533930341764266,0.07530368549268815,0.07797333720150948,0.00266965170882133,4.0,5.0,0.018825921373172037,0.015594667440301895,-0.003231253932870142,2.560325306751397,2.6510934648513222,0.09076815809992533
8319,Covenant Energy Ltd.,Covenant Energy Renewable Diesel Facility,SK,Low Carbon Fuels,Energy,1,3,0.798,Yes,1,1,1,1,both(ind_then_cap),0.8874725098225287,0.11555922516894092,0.127115147685835,0.06767192401117106,0.47757221691684987,1.0,0.0,-1.0,2,2,0,0.05911451926449929,0.0648302645926423,0.005715745328143007,0.473293514543514,0.4761513872075855,0.0028578726640715035,4.0,5.0,0.1183233786358785,0.0952302774415171,-0.023093101194361393,435.43003338003285,438.05927623097864,2.6292428509457864
8322,Envest,Voisey's Bay Wind Energy Project,NL,Clean Electricity,Energy,1,0,0.3,Yes,1,0,1,1,both(ind_then_cap),0.7871662986799569,0.3260303242100124,0.35863335663101364,0.1793772767453511,0.483271787712654,1.0,0.0,-1.0,2,2,0,0.15794865427688365,0.17230099773588847,0.014352343459004824,0.4725574764784203,0.4797336482079227,0.007176171729502412,4.0,5.0,0.11813936911960507,0.09594672964158454,-0.022192639478020526,36.67046017472541,37.2273311009348,0.5568709262093847
8323,Enbridge and Six Nations Energy Development LP,The Seven Stars Energy Project (the Project),SK,Clean Electricity,Energy,1,1,0.342,Yes,1,0,1,1,both(ind_then_cap),0.9706834424432651,0.5886216508984158,0.6474838159882574,0.3001692327717287,0.6354263376074969,1.0,0.0,-1.0,2,2,0,0.2668298539062013,0.28923628294833104,0.02240642904212975,0.6187566481747332,0.6299598626957981,0.011203214521064875,4.0,5.0,0.1546891620436833,0.1259919725391596,-0.028697189504523685,61.87566481747332,62.99598626957981,1.120321452106488
8324,Ontario Power Generation,Hydroelectric refurbishment in Eastern Ontario,ON,Clean Electricity,Energy,1,3,0.805,Yes,0,0,1,1,both(ind_then_cap),0.944844975303207,0.5935749403438297,0.6529324343782128,0.3022680053588669,0.6235564903310369,1.0,0.0,-1.0,2,2,0,0.2687422833405806,0.2912753987595563,0.022533115418975735,0.6067936293218938,0.6180601870313817,0.011266557709487812,4.0,5.0,0.15169840733047346,0.12361203740627633,-0.028086369924197135,606.7936293218938,618.0601870313817,11.26655770948787
8325,Hydro One,Porcupine TS upgrade,ON,Trans & Distr,Energy,1,0,0.304,No,0,0,1,1,both(ind_then_cap),0.7080915349991368,0.8069820353307193,0.8876802388637913,0.3869579680588392,0.547524751528988,1.0,0.0,-1.0,2,2,0,0.3465687175225264,0.3737901215319239,0.027221404009397543,0.5273301262608316,0.5409408282655304,0.013610702004698716,4.0,5.0,0.1318325315652079,0.10818816565310607,-0.02364436591210184,42.18641010086653,43.27526626124243,1.0888561603758973
8326,Manitoba Hydro,R44H Radisson to Henday 230 kV T-Line,MB,Trans & Distr,Energy,1,1,0.367,No,1,0,1,1,both(ind_then_cap),0.9827971708576222,0.5067430899307503,0.5574173989238255,0.26454714094682497,0.6236721559022236,1.0,0.0,-1.0,2,2,0,0.23448256917972443,0.2546665844035667,0.020184015223842278,0.6086398700186733,0.6187318776305945,0.010092007611921194,4.0,5.0,0.15215996750466831,0.12374637552611889,-0.028413591978549424,65.01555567195459,66.09359461592736,1.0780389439727713
8330,Nuclear Waste Management Organization,Adaptive Phased Management Deep Geological Repository,ON,Nuclear,Energy,1,4,0.996,Yes,1,1,1,1,both(ind_then_cap),0.9572359608171783,0.11221250381234418,0.12343375419357862,0.06577801229184199,0.5115069865545101,1.0,0.0,-1.0,2,2,0,0.05745266264184079,0.06301316702929893,0.005560504387458143,0.5073443117295096,0.5101245639232386,0.002780252193729016,4.0,5.0,0.1268360779323774,0.10202491278464772,-0.024811165147729672,13190.952104967248,13263.238662004203,72.28655703695586
